"";"MSE";"Ratio_IC";"Time_train";"Time_pred";"Method";"N"
"404";246,298086392327;100;0;0,570824146270752;"One GP";2
"405";2,90223858971147;100;4,37967872619629;0,0264265537261963;"GPFDA";2
"406";115,856770206571;100;33,1419231891632;0,114971160888672;"Algo";2
"407";38,5595209695616;100;0;0,58413290977478;"One GP";2
"408";97,2749371220877;100;3,82384276390076;0,0263111591339111;"GPFDA";2
"409";16,403887173996;70;16,6781256198883;0,448151350021362;"Algo";2
"410";143,375290062196;100;0;0,599985361099243;"One GP";2
"411";3,79174477925666;100;4,91461849212646;0,0264825820922852;"GPFDA";2
"412";24,4992798187217;100;12,9654240608215;0,115782499313354;"Algo";2
"413";40,3822184427836;100;0;0,571838617324829;"One GP";2
"414";33,1014756486102;100;4,80355143547058;0,0264534950256348;"GPFDA";2
"415";5,02099791356534;90;13,8916621208191;0,114269733428955;"Algo";2
"416";101,024924586203;60;0;0,559174299240112;"One GP";2
"417";6,53642772430163;60;2,19531345367432;0,0266063213348389;"GPFDA";2
"418";3,06209796552749;100;15,4924039840698;0,227649927139282;"Algo";2
"419";2,8559553808022;100;0;0,564735651016235;"One GP";2
"420";1,91192927387412;100;4,59631061553955;0,030285120010376;"GPFDA";2
"421";87,4984271328484;100;15,9600439071655;0,124589204788208;"Algo";2
"422";88,9898664524618;100;0;0,692568302154541;"One GP";2
"423";96,4530383486644;100;4,68372511863708;0,0349247455596924;"GPFDA";2
"424";79,8341047996246;100;12,8732562065125;0,13611888885498;"Algo";2
"425";205,880764397092;100;0;0,646036624908447;"One GP";2
"426";83,5670188041254;100;4,49456572532654;0,0271964073181152;"GPFDA";2
"427";10,4470683389465;90;34,6825039386749;0,116419792175293;"Algo";2
"428";159,992876589032;100;0;0,579161643981934;"One GP";2
"429";73,3236267584238;100;4,78655910491943;0,0292644500732422;"GPFDA";2
"430";2,84972097919722;90;19,3342921733856;0,117874622344971;"Algo";2
"431";140,75597737189;0;0;0,565951108932495;"One GP";2
"432";1,53370753339584;100;4,51773452758789;0,0271174907684326;"GPFDA";2
"433";2,04203869402848;100;24,3407514095306;0,116957664489746;"Algo";2
"434";23,0212548656323;100;0;0,671227693557739;"One GP";2
"435";1,91856302924591;100;3,9545738697052;0,0275356769561768;"GPFDA";2
"436";42,7524358142329;100;15,9213016033173;0,117926597595215;"Algo";2
"437";173,604786760781;100;0;0,577872753143311;"One GP";2
"438";93,3492110857477;100;4,80140542984009;0,0273325443267822;"GPFDA";2
"439";3,16812354058725;100;38,0156211853027;0,117886304855347;"Algo";2
"440";173,64262726356;0;0;0,56184196472168;"One GP";2
"441";38,752383009595;100;4,7345085144043;0,0271124839782715;"GPFDA";2
"442";60,6074427641844;60;11,4553918838501;0,116326570510864;"Algo";2
"443";101,345257057244;80;0;0,567224979400635;"One GP";2
"444";96,8483231013543;60;5,09090757369995;0,0270700454711914;"GPFDA";2
"445";14,4863861899455;90;13,9568901062012;0,117925643920898;"Algo";2
"446";57,6068527562266;90;0;0,61784815788269;"One GP";2
"447";8,70256643125814;100;4,97461891174316;0,027442455291748;"GPFDA";2
"448";121,110178928832;100;14,5644133090973;0,118431568145752;"Algo";2
"449";248,379558260845;20;0;0,586354732513428;"One GP";2
"450";107,568854609485;100;2,96267890930176;0,0272154808044434;"GPFDA";2
"451";103,488687268569;100;21,8112983703613;0,117289781570435;"Algo";2
"452";731,949529025957;0;0;0,57397985458374;"One GP";2
"453";137,163789671383;90;4,73220682144165;0,0313832759857178;"GPFDA";2
"454";33,1844623493081;80;13,8596284389496;0,116828918457031;"Algo";2
"455";48,454711477218;20;0;0,677900314331055;"One GP";2
"456";37,6550254884615;80;4,89740753173828;0,0272183418273926;"GPFDA";2
"457";3,89285309781819;100;22,8690495491028;0,118420362472534;"Algo";2
"458";49,4315561723986;70;0;0,601936340332031;"One GP";2
"459";19,411725138059;80;4,7305314540863;0,0301444530487061;"GPFDA";2
"460";1,39806859537467;100;14,7067859172821;0,117098808288574;"Algo";2
"461";379,263557519668;0;0;0,591959238052368;"One GP";2
"462";2,84489230442167;100;4,27846884727478;0,0271751880645752;"GPFDA";2
"463";25,619535402854;20;14,063928604126;0,117385864257812;"Algo";2
"464";46,7484126083041;100;0;0,573387861251831;"One GP";2
"465";13,9787647892266;100;4,63264465332031;0,0271272659301758;"GPFDA";2
"466";46,344132987865;100;16,5856583118439;0,183764934539795;"Algo";2
"467";9,02325811249936;100;0;0,586908102035522;"One GP";2
"468";27,1673496275603;100;2,51663851737976;0,0301110744476318;"GPFDA";2
"469";215,814544245658;70;18,28289270401;0,116999626159668;"Algo";2
"470";37,9406927838499;10;0;0,655418157577515;"One GP";2
"471";289,930549819514;70;2,51186513900757;0,0271589756011963;"GPFDA";2
"472";24,9922517494326;80;16,0154678821564;0,118157386779785;"Algo";2
"473";9,57276290826537;70;0;0,547590970993042;"One GP";2
"474";26,254403621607;70;2,71444225311279;0,0269086360931396;"GPFDA";2
"475";0,297341261932039;100;12,7847311496735;0,175949335098267;"Algo";2
"476";174,983492442081;100;0;0,584401369094849;"One GP";2
"477";0,354572279824107;100;2,44043827056885;0,0272343158721924;"GPFDA";2
"478";2,47575439006637;100;18,747889995575;0,117249011993408;"Algo";2
"479";130,865540261443;100;0;0,671857118606567;"One GP";2
"480";4,61183880310714;100;4,31946277618408;0,0343739986419678;"GPFDA";2
"481";18,12428123969;100;16,5707688331604;0,114258527755737;"Algo";2
"482";59,7247556963199;60;0;0,584525585174561;"One GP";2
"483";10,2653831460788;100;4,15433359146118;0,0262742042541504;"GPFDA";2
"484";0,557337548943512;100;13,6627082824707;0,115004301071167;"Algo";2
"485";104,580009413469;100;0;0,578066110610962;"One GP";2
"486";0,316693640135683;100;4,70542573928833;0,0263679027557373;"GPFDA";2
"487";32,1576963541421;90;13,3375201225281;0,205911159515381;"Algo";2
"488";305,210141715591;100;0;0,58772873878479;"One GP";2
"489";60,0839948263132;100;5,69950675964355;0,0262386798858643;"GPFDA";2
"490";3,93211999050701;100;14,5800271034241;0,115149259567261;"Algo";2
"491";4,93813616006432;0;0;0,817605972290039;"One GP";2
"492";5,55779781969332;70;4,03304672241211;0,0264892578125;"GPFDA";2
"493";89,326733122271;100;15,0040590763092;0,115725755691528;"Algo";2
"494";40,995873118898;100;0;0,566748857498169;"One GP";2
"495";84,4006034096282;100;2,42438268661499;0,0262620449066162;"GPFDA";2
"496";32,532289521917;100;19,8815324306488;0,114659547805786;"Algo";2
"497";400,46504672994;100;0;0,572395086288452;"One GP";2
"498";29,7744631415877;100;2,38737034797668;0,0262739658355713;"GPFDA";2
"499";7,20868271518739;100;14,8946840763092;0,283447742462158;"Algo";2
"500";3,99849745556939;100;0;0,658074617385864;"One GP";2
"501";4,8252210669655;100;5,27619481086731;0,0264053344726562;"GPFDA";2
"502";2,33998947773725;100;15,7683756351471;0,115398645401001;"Algo";2
"503";79,5085192207565;70;0;0,637641191482544;"One GP";2
"504";29,3170620213499;100;4,32784104347229;0,0262429714202881;"GPFDA";2
"505";1,66480200934936;100;22,6840889453888;0,115470886230469;"Algo";2
"506";5,82074186590579;100;0;0,694821119308472;"One GP";2
"507";4,23427356653073;100;4,84260153770447;0,0270309448242188;"GPFDA";2
"508";3,08378077127321;100;21,1895594596863;0,200045347213745;"Algo";2
"509";63,5962490885079;100;0;0,656049013137817;"One GP";2
"510";49,3464385653842;100;3,62274932861328;0,0264158248901367;"GPFDA";2
"511";4,24532598758435;100;14,2729403972626;0,260603427886963;"Algo";2
"512";73,8014620161048;0;0;0,72484278678894;"One GP";2
"513";9,34498733830423;100;4,32784986495972;0,039726734161377;"GPFDA";2
"514";17,0239478393328;100;21,0155389308929;0,11778712272644;"Algo";2
"515";78,174048446518;10;0;0,793465852737427;"One GP";2
"516";12,3051613077296;100;2,537593126297;0,0275111198425293;"GPFDA";2
"517";77,79102235648;100;14,5830388069153;0,133244752883911;"Algo";2
"518";99,331241848611;30;0;0,725516319274902;"One GP";2
"519";115,437134856802;100;4,53050422668457;0,0391302108764648;"GPFDA";2
"520";7,61712369982719;90;30,1587066650391;0,117428064346313;"Algo";2
"521";16,9097488745558;100;0;0,606653928756714;"One GP";2
"522";26,4847952404244;90;4,007643699646;0,0300781726837158;"GPFDA";2
"523";10,6373126250927;100;15,871612071991;0,117297649383545;"Algo";2
"524";19,6057169110028;20;0;1,0177218914032;"One GP";2
"525";12,2515615814271;100;2,20438265800476;0,0318992137908936;"GPFDA";2
"526";14,4899140270281;100;21,2727744579315;0,146523952484131;"Algo";2
"527";225,437811316503;0;0;0,561001539230347;"One GP";2
"528";6,134457359652;100;4,6921923160553;0,0274195671081543;"GPFDA";2
"529";4,14249142674762;100;14,7564029693604;0,117196798324585;"Algo";2
"530";57,0548159958692;100;0;0,672139406204224;"One GP";2
"531";4,69267838147902;100;4,60665321350098;0,0271856784820557;"GPFDA";2
"532";51,7120857257847;100;17,6655554771423;0,132257223129272;"Algo";2
"533";73,6149895947437;70;0;0,637404203414917;"One GP";2
"534";90,1990130700892;100;4,70388913154602;0,0270686149597168;"GPFDA";2
"535";37,2000535984367;100;12,5329692363739;0,123993635177612;"Algo";2
"536";1283,07057609779;0;0;0,618387699127197;"One GP";2
"537";55,7985646782362;100;2,80192470550537;0,027346134185791;"GPFDA";2
"538";120,842132152829;50;24,6742506027222;0,117216348648071;"Algo";2
"539";550,232695532835;100;0;0,575710773468018;"One GP";2
"540";174,998557189823;100;2,47835826873779;0,0299003124237061;"GPFDA";2
"541";1,76014223040971;100;16,9576141834259;0,116346836090088;"Algo";2
"542";198,668314336969;40;0;0,586386442184448;"One GP";2
"543";1,83929386193248;100;4,74987745285034;0,027212381362915;"GPFDA";2
"544";31,3801459030698;100;16,7770037651062;0,117069482803345;"Algo";2
"545";242,878982746913;40;0;0,597922801971436;"One GP";2
"546";52,053627545078;100;2,59478616714478;0,0274510383605957;"GPFDA";2
"547";12,3089844922331;100;15,4605324268341;0,118197441101074;"Algo";2
"548";488,558997418295;10;0;0,682410717010498;"One GP";2
"549";61,7119978143141;100;5,61403369903564;0,0271363258361816;"GPFDA";2
"550";35,5295581619898;100;19,5537762641907;0,278414249420166;"Algo";2
"551";43,003310256731;70;0;0,635968208312988;"One GP";2
"552";49,1412647452213;100;4,54103088378906;0,0300154685974121;"GPFDA";2
"553";8,12959848773591;100;15,4941062927246;0,130812883377075;"Algo";2
"554";27,7866417689474;40;0;0,719215869903564;"One GP";2
"555";13,9924884000291;100;4,62595915794373;0,0300326347351074;"GPFDA";2
"556";4,22738362077866;100;14,9249799251556;0,122350931167603;"Algo";2
"557";92,9268175630007;80;0;0,668658256530762;"One GP";2
"558";46,6824545682318;100;4,52848124504089;0,027097225189209;"GPFDA";2
"559";4,54258218559301;90;39,47873878479;0,138999700546265;"Algo";2
"560";212,43264009974;0;0;0,701999425888062;"One GP";2
"561";3,49522685900136;100;4,29105663299561;0,0274453163146973;"GPFDA";2
"562";300,434703535352;40;12,5060617923737;0,117507219314575;"Algo";2
"563";302,054417288492;60;0;0,582278490066528;"One GP";2
"564";370,985893393273;40;2,82652735710144;0,0297577381134033;"GPFDA";2
"565";35,1569026669174;100;18,0160162448883;0,122547388076782;"Algo";2
"566";226,12375943379;30;0;0,702339887619019;"One GP";2
"567";40,3158148537976;100;4,36566710472107;0,028475284576416;"GPFDA";2
"568";30,5069445083684;100;17,8845639228821;0,117152452468872;"Algo";2
"569";18,2626468435235;100;0;0,59170389175415;"One GP";2
"570";59,7991434541163;100;4,75580716133118;0,0275969505310059;"GPFDA";2
"571";3,54428850037026;100;14,7222692966461;0,246883392333984;"Algo";2
"572";5,50663951546574;100;0;0,59227991104126;"One GP";2
"573";16,5772061545965;100;4,81993365287781;0,0351929664611816;"GPFDA";2
"574";6,25171506701146;100;14,7595419883728;0,118288040161133;"Algo";2
"575";195,726368745422;100;0;0,571057558059692;"One GP";2
"576";2,50569141506701;100;2,07508134841919;0,0273287296295166;"GPFDA";2
"577";86,0253050250308;100;19,1975018978119;0,117278337478638;"Algo";2
"578";828,275700230814;100;0;0,584328889846802;"One GP";2
"579";100,729672573228;100;9,24551725387573;0,0273268222808838;"GPFDA";2
"580";28,5381885367224;100;20,4108390808105;0,117377042770386;"Algo";2
"581";143,701849335141;100;0;0,571352481842041;"One GP";2
"582";43,9584088869246;100;2,58581185340881;0,0272231101989746;"GPFDA";2
"583";2,13110184180451;100;15,9747197628021;0,117175579071045;"Algo";2
"584";6,8794014044926;100;0;0,572100639343262;"One GP";2
"585";5,48818711847466;100;4,89760732650757;0,0299432277679443;"GPFDA";2
"586";11,523297444924;100;16,4746236801147;0,118515253067017;"Algo";2
"587";147,066088209998;60;0;0,590749263763428;"One GP";2
"588";9,92570140961683;100;2,69500851631165;0,0274589061737061;"GPFDA";2
"589";6,5773667000482;100;18,9340100288391;0,116661787033081;"Algo";2
"590";21,4207905571679;90;0;0,55767560005188;"One GP";2
"591";39,6027876582465;80;4,13650369644165;0,0298502445220947;"GPFDA";2
"592";15,870930200423;80;12,3655076026917;0,116155862808228;"Algo";2
"593";215,140639773586;0;0;0,570476531982422;"One GP";2
"594";20,0771794560431;40;4,30663061141968;0,029996395111084;"GPFDA";2
"595";7,43899242558593;100;28,0901699066162;0,256312370300293;"Algo";2
"596";138,639653701372;0;0;0,790521621704102;"One GP";2
"597";7,21986489466898;100;3,92883372306824;0,0272984504699707;"GPFDA";2
"598";26,2053321121113;100;16,506867647171;0,120102882385254;"Algo";2
"599";257,873547318601;0;0;0,5698561668396;"One GP";2
"600";74,8945495871274;100;4,72372269630432;0,0263025760650635;"GPFDA";2
"601";0,72964582291591;100;19,8098614215851;0,114950895309448;"Algo";3
"602";490,866481244346;0;0;0,640364646911621;"One GP";3
"603";0,633555671375414;100;2,57536387443542;0,026310920715332;"GPFDA";3
"604";2,61699146065886;90;25,6627407073975;0,11625075340271;"Algo";3
"605";372,785214091768;100;0;0,646651268005371;"One GP";3
"606";10,0875405020345;90;4,08737444877625;0,0298323631286621;"GPFDA";3
"607";2,06371680868273;100;24,7448976039886;0,119356155395508;"Algo";3
"608";154,546549297284;80;0;0,73152232170105;"One GP";3
"609";18,7622828561106;100;3,37989854812622;0,0338485240936279;"GPFDA";3
"610";0,486342098435067;100;15,1092889308929;0,137920618057251;"Algo";3
"611";0,464886915341306;100;0;0,836722612380981;"One GP";3
"612";2,04869200703019;100;3,88603758811951;0,0287044048309326;"GPFDA";3
"613";1,19382116498547;100;23,7980546951294;0,118070840835571;"Algo";3
"614";132,717663476474;0;0;0,687200307846069;"One GP";3
"615";14,8023187906915;100;4,9343044757843;0,029935359954834;"GPFDA";3
"616";56,3020145137193;90;13,972606420517;0,11641788482666;"Algo";3
"617";87,9708268056062;40;0;0,635683059692383;"One GP";3
"618";50,2808121217193;90;4,99054336547852;0,026275634765625;"GPFDA";3
"619";8,21532155924256;100;13,2155177593231;0,11442756652832;"Algo";3
"620";64,523740572959;0;0;0,719505310058594;"One GP";3
"621";12,1507492976539;100;3,97583031654358;0,0268640518188477;"GPFDA";3
"622";37,907235091991;100;15,7625694274902;0,115261316299438;"Algo";3
"623";537,64292218084;0;0;0,684304237365723;"One GP";3
"624";124,696878486956;90;4,73860836029053;0,0264008045196533;"GPFDA";3
"625";13,9652789260825;100;12,8333880901337;0,240633249282837;"Algo";3
"626";133,357549583503;80;0;0,643093824386597;"One GP";3
"627";19,0322454760037;100;2,48057222366333;0,0264031887054443;"GPFDA";3
"628";4,35567306089221;90;14,879714012146;0,11446738243103;"Algo";3
"629";17,3683075757435;0;0;0,919781684875488;"One GP";3
"630";5,86760395707666;100;4,28207230567932;0,0264768600463867;"GPFDA";3
"631";32,6393698956345;100;17,3213102817535;0,127770900726318;"Algo";3
"632";56,2888194430601;100;0;0,620437860488892;"One GP";3
"633";36,5051832459098;100;4,30981421470642;0,0271892547607422;"GPFDA";3
"634";7,79875773513132;100;14,5648601055145;0,114625215530396;"Algo";3
"635";381,074793094571;0;0;0,583596467971802;"One GP";3
"636";7,65637859416095;100;3,56653714179993;0,0264284610748291;"GPFDA";3
"637";1,34460036163789;100;16,6157329082489;0,13594913482666;"Algo";3
"638";370,959911474881;100;0;0,627658843994141;"One GP";3
"639";2,18220661861107;100;4,48285341262817;0,0284261703491211;"GPFDA";3
"640";6,59357682345345;100;20,874311208725;0,115355730056763;"Algo";3
"641";325,166336498995;0;0;0,692179918289185;"One GP";3
"642";14,3256506367986;100;4,84928560256958;0,0262529850006104;"GPFDA";3
"643";56,7404659895201;100;12,0800004005432;0,11516547203064;"Algo";3
"644";557,547764356195;30;0;0,661660432815552;"One GP";3
"645";51,7276008330691;100;4,43165826797485;0,026292085647583;"GPFDA";3
"646";40,7036763763119;100;43,0257847309113;0,239155530929565;"Algo";3
"647";828,697337516812;100;0;0,602705717086792;"One GP";3
"648";125,588286430142;100;4,68263101577759;0,026423454284668;"GPFDA";3
"649";0,873983008763117;100;12,9584770202637;0,114622831344604;"Algo";3
"650";95,602158443826;100;0;0,58447790145874;"One GP";3
"651";11,2884844478568;100;4,5981342792511;0,0263807773590088;"GPFDA";3
"652";6,6013311567016;100;22,227511882782;0,115079402923584;"Algo";3
"653";174,954372762446;0;0;0,614964962005615;"One GP";3
"654";10,8923605251398;100;4,43659830093384;0,0262625217437744;"GPFDA";3
"655";57,8361408549646;100;11,8440549373627;0,115066528320312;"Algo";3
"656";256,266564757969;20;0;0,574158430099487;"One GP";3
"657";36,863862727826;100;2,42914342880249;0,0292575359344482;"GPFDA";3
"658";8,24699673802162;80;30,9946513175964;0,115417242050171;"Algo";3
"659";322,686860577419;0;0;0,711464643478394;"One GP";3
"660";16,1730234115375;80;4,6032452583313;0,0263199806213379;"GPFDA";3
"661";4,204717727542;100;15,4817769527435;0,114666700363159;"Algo";3
"662";66,9315650500048;20;0;0,702235698699951;"One GP";3
"663";4,4906668359518;100;2,10303831100464;0,0262603759765625;"GPFDA";3
"664";35,8170842927206;100;25,3716232776642;0,11550235748291;"Algo";3
"665";254,151503911592;100;0;0,637250661849976;"One GP";3
"666";40,2365504522927;100;2,34650421142578;0,0262589454650879;"GPFDA";3
"667";0,925663163586316;100;21,3556625843048;0,116687059402466;"Algo";3
"668";10,4919222657886;100;0;0,730419874191284;"One GP";3
"669";3,34750831526937;100;4,93698358535767;0,0265946388244629;"GPFDA";3
"670";12,8984065674652;100;21,9050893783569;0,252952814102173;"Algo";3
"671";59,16131553713;100;0;0,706770181655884;"One GP";3
"672";66,5260616879988;90;4,67142558097839;0,0348594188690186;"GPFDA";3
"673";4,81954105714605;90;17,7348628044128;0,11446475982666;"Algo";3
"674";147,443411623354;10;0;0,705592393875122;"One GP";3
"675";15,736831368505;80;4,20128393173218;0,0292048454284668;"GPFDA";3
"676";7,53455188831813;100;15,6450650691986;0,115285158157349;"Algo";3
"677";75,4599119037602;0;0;0,723323583602905;"One GP";3
